step,loss,loss/mean,loss/std,lr,momentum
4,0.0253932923078537,0.0253932923078537,0.002843053696777361,0.001,0.9
5,0.02537873201072216,0.02537873201072216,0.002688586252043668,0.001,0.9
6,0.025386163964867592,0.025386163964867592,0.0027907195922371223,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.09569689631462097,0.09569689631462097,0.08235326126303211,0.002,0.9
2,0.04880222678184509,0.04880222678184509,0.005867774201070424,0.002,0.9
3,0.04058622196316719,0.04058622196316719,0.004355618614286424,0.002,0.9
4,0.036269038915634155,0.036269038915634155,0.004187108203270808,0.002,0.9
5,0.03325169160962105,0.03325169160962105,0.003508391548239586,0.002,0.9
6,0.03131928667426109,0.03131928667426109,0.0032650341239529195,0.002,0.9
7,0.029924239963293076,0.029924239963293076,0.0031949676910787298,0.002,0.9
8,0.028909992426633835,0.028909992426633835,0.0029170634173966105,0.002,0.9
9,0.028127960860729218,0.028127960860729218,0.003034606076312272,0.002,0.9
10,0.027590779587626457,0.027590779587626457,0.0030973566014141853,0.002,0.9
11,0.027064383029937744,0.027064383029937744,0.00273482792659724,0.002,0.9
12,0.02653598040342331,0.02653598040342331,0.002820608027783399,0.002,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.024764787405729294,0.024764787405729294,0.0027623531724243503,0.0005,0.9
2,0.024510445073246956,0.024510445073246956,0.0027396686475202334,0.0005,0.9
3,0.024394411593675613,0.024394411593675613,0.002785992909802339,0.0005,0.9
4,0.024302544072270393,0.024302544072270393,0.002736740578163745,0.0005,0.9
5,0.02416965365409851,0.02416965365409851,0.0026190712390314085,0.0005,0.9
6,0.024057311937212944,0.024057311937212944,0.002731773082324917,0.0005,0.9
7,0.023992042988538742,0.023992042988538742,0.002688019031041479,0.0005,0.9
8,0.023883119225502014,0.023883119225502014,0.002591105554874463,0.0005,0.9
9,0.023755623027682304,0.023755623027682304,0.002739070745022412,0.0005,0.9
10,0.023702986538410187,0.023702986538410187,0.00276346636132726,0.0005,0.9
11,0.023619268089532852,0.023619268089532852,0.002574661194436857,0.0005,0.9
12,0.023544223979115486,0.023544223979115486,0.002621045887262768,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02416360005736351,0.02416360005736351,0.002604276657031669,0.001,0.9
2,0.024076582863926888,0.024076582863926888,0.002667734354944747,0.001,0.9
3,0.024126246571540833,0.024126246571540833,0.0027427600297710623,0.001,0.9
4,0.024159034714102745,0.024159034714102745,0.002671307229369234,0.001,0.9
5,0.024144422262907028,0.024144422262907028,0.0026242513064599405,0.001,0.9
6,0.024059180170297623,0.024059180170297623,0.0026241020606943668,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.09425719082355499,0.09425719082355499,0.06971962267464514,0.002,0.9
2,0.04909150302410126,0.04909150302410126,0.005774014984085934,0.002,0.9
3,0.041333381086587906,0.041333381086587906,0.004321642997382818,0.002,0.9
4,0.03726743534207344,0.03726743534207344,0.0039333007053731234,0.002,0.9
5,0.03445430099964142,0.03445430099964142,0.003496019357946487,0.002,0.9
6,0.03240625187754631,0.03240625187754631,0.0033047977064566596,0.002,0.9
7,0.030912812799215317,0.030912812799215317,0.0031872714139945806,0.002,0.9
8,0.029978664591908455,0.029978664591908455,0.0030285079595746417,0.002,0.9
9,0.029197700321674347,0.029197700321674347,0.0032008138759326323,0.002,0.9
10,0.028445471078157425,0.028445471078157425,0.0033075439740262343,0.002,0.9
11,0.0279440488666296,0.0279440488666296,0.0028888834130115504,0.002,0.9
12,0.027438407763838768,0.027438407763838768,0.002838925234796506,0.002,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.025570733472704887,0.025570733472704887,0.002870635192016154,0.0005,0.9
2,0.02530648000538349,0.02530648000538349,0.0028113264719720186,0.0005,0.9
3,0.025148574262857437,0.025148574262857437,0.0026990846709763422,0.0005,0.9
4,0.025003137066960335,0.025003137066960335,0.002730736819393593,0.0005,0.9
5,0.0248881783336401,0.0248881783336401,0.002615824473501021,0.0005,0.9
6,0.02473601885139942,0.02473601885139942,0.002884392148273573,0.0005,0.9
7,0.024649733677506447,0.024649733677506447,0.0026611417923420723,0.0005,0.9
8,0.024548260495066643,0.024548260495066643,0.002627684343154221,0.0005,0.9
9,0.024407759308815002,0.024407759308815002,0.0027283000894896964,0.0005,0.9
10,0.024305196478962898,0.024305196478962898,0.0028594119993745433,0.0005,0.9
11,0.024216964840888977,0.024216964840888977,0.002568144087409551,0.0005,0.9
12,0.024133499711751938,0.024133499711751938,0.0025858728072739984,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.024801747873425484,0.024801747873425484,0.0027025074328572408,0.001,0.9
2,0.02473289705812931,0.02473289705812931,0.002716679076731038,0.001,0.9
3,0.02483144961297512,0.02483144961297512,0.0026537807390591265,0.001,0.9
4,0.02484874799847603,0.02484874799847603,0.002666874422906954,0.001,0.9
5,0.02476438134908676,0.02476438134908676,0.002558159265715216,0.001,0.9
6,0.024750590324401855,0.024750590324401855,0.002838705712117621,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.06497971713542938,0.06497971713542938,0.050142216545635075,0.002,0.9
2,0.0348457396030426,0.0348457396030426,0.004202723056597875,0.002,0.9
3,0.0296042300760746,0.0296042300760746,0.0032051259099819688,0.002,0.9
4,0.02738403156399727,0.02738403156399727,0.002895401292525426,0.002,0.9
5,0.02598644606769085,0.02598644606769085,0.0027534016532268627,0.002,0.9
6,0.025055449455976486,0.025055449455976486,0.0026957946441775785,0.002,0.9
7,0.02434748411178589,0.02434748411178589,0.0024904711970961833,0.002,0.9
8,0.02388656698167324,0.02388656698167324,0.002528351753135062,0.002,0.9
9,0.02353534661233425,0.02353534661233425,0.0026397662813652124,0.002,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02180352620780468,0.02180352620780468,0.002330211258211395,0.0005,0.9
2,0.021603409200906754,0.021603409200906754,0.0024020100821045584,0.0005,0.9
3,0.021484794095158577,0.021484794095158577,0.002385608464900511,0.0005,0.9
4,0.02138117514550686,0.02138117514550686,0.0023174539611853775,0.0005,0.9
5,0.021257061511278152,0.021257061511278152,0.0023597226078401804,0.0005,0.9
6,0.021184567362070084,0.021184567362070084,0.0023946509803685154,0.0005,0.9
7,0.021120237186551094,0.021120237186551094,0.002199308050914556,0.0005,0.9
8,0.02101217769086361,0.02101217769086361,0.0023153219767469966,0.0005,0.9
9,0.02097499370574951,0.02097499370574951,0.0023945852590685924,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0214108694344759,0.0214108694344759,0.0022754178945248358,0.001,0.9
2,0.021406423300504684,0.021406423300504684,0.0023393398805139362,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.06703200936317444,0.06703200936317444,0.05479365438948188,0.002,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0818658396601677,0.0818658396601677,0.05976522439096949,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.04272942245006561,0.04272942245006561,0.005774249155149584,0.001,0.9
2,0.03449331596493721,0.03449331596493721,0.003604985267279199,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.03093647211790085,0.03093647211790085,0.0031917433136668997,0.001,0.9
2,0.028604859486222267,0.028604859486222267,0.0029936235719515898,0.001,0.9
3,0.02710661105811596,0.02710661105811596,0.0028809251858931996,0.001,0.9
4,0.02614394575357437,0.02614394575357437,0.0027308209783526703,0.001,0.9
5,0.025351110845804214,0.025351110845804214,0.002738314154659425,0.001,0.9
6,0.024793678894639015,0.024793678894639015,0.002630863421594549,0.001,0.9
7,0.02428162470459938,0.02428162470459938,0.0024511710740696235,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.023871323093771935,0.023871323093771935,0.00246679357164025,0.001,0.9
2,0.023520810529589653,0.023520810529589653,0.0025428824001589734,0.001,0.9
3,0.02318638004362583,0.02318638004362583,0.002531940387308525,0.001,0.9
4,0.02298009768128395,0.02298009768128395,0.0024367143472390994,0.001,0.9
5,0.022711053490638733,0.022711053490638733,0.002521248643172218,0.001,0.9
6,0.02252480946481228,0.02252480946481228,0.002457641899890769,0.001,0.9
7,0.02228759229183197,0.02228759229183197,0.002306199616068954,0.001,0.9
8,0.022176459431648254,0.022176459431648254,0.002406265711517536,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.022251054644584656,0.022251054644584656,0.00228194136322331,0.001,0.9
2,0.022248372435569763,0.022248372435569763,0.0023575737771389434,0.001,0.9
