step,loss,loss/mean,loss/std,lr,momentum
step,loss,loss/mean,loss/std,lr,momentum
1,0.019911611452698708,0.019911611452698708,0.002398177343044015,0.001,0.9
2,0.018000416457653046,0.018000416457653046,0.001969734091792543,0.001,0.9
3,0.01680028811097145,0.01680028811097145,0.0018463027150321255,0.001,0.9
4,0.015897972509264946,0.015897972509264946,0.0017725978460348165,0.001,0.9
5,0.015230988152325153,0.015230988152325153,0.001744643780838512,0.001,0.9
6,0.014661951921880245,0.014661951921880245,0.0016576274456818444,0.001,0.9
7,0.014201478101313114,0.014201478101313114,0.0015071369802332234,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.055586230009794235,0.055586230009794235,0.0400389994135776,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.027667060494422913,0.027667060494422913,0.004073669013307834,0.001,0.9
2,0.02209390513598919,0.02209390513598919,0.0024786995498419836,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.019635571166872978,0.019635571166872978,0.0022907252747071754,0.001,0.9
2,0.01787499152123928,0.01787499152123928,0.0019235533214617348,0.001,0.9
3,0.01680104434490204,0.01680104434490204,0.0018181569701156471,0.001,0.9
4,0.015932567417621613,0.015932567417621613,0.0017834723308792963,0.001,0.9
5,0.015278642065823078,0.015278642065823078,0.0017110780031019833,0.001,0.9
6,0.014720690436661243,0.014720690436661243,0.0016249383621676089,0.001,0.9
7,0.01424337923526764,0.01424337923526764,0.0014843129809786883,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.013946966268122196,0.013946966268122196,0.0016214593385455037,0.001,0.9
2,0.013524253852665424,0.013524253852665424,0.001472995342758249,0.001,0.9
3,0.013314849697053432,0.013314849697053432,0.0014748011252534417,0.001,0.9
4,0.013018426485359669,0.013018426485359669,0.0014618473490161782,0.001,0.9
5,0.012784771621227264,0.012784771621227264,0.001490790422533902,0.001,0.9
6,0.012570618651807308,0.012570618651807308,0.001416155965725001,0.001,0.9
7,0.0123992208391428,0.0123992208391428,0.0013171798029475437,0.001,0.9
8,0.01217679399996996,0.01217679399996996,0.0013793643803568633,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.012109197676181793,0.012109197676181793,0.0014569051478178201,0.001,0.9
2,0.011898399330675602,0.011898399330675602,0.001339408479126362,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.08203306794166565,0.08203306794166565,0.05655232667753504,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.042228974401950836,0.042228974401950836,0.005981180070676715,0.001,0.9
2,0.03222481906414032,0.03222481906414032,0.0035608017104231246,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.027345526963472366,0.027345526963472366,0.0033286726393150744,0.001,0.9
2,0.024144431576132774,0.024144431576132774,0.0025582407121896335,0.001,0.9
3,0.02210204117000103,0.02210204117000103,0.002308360808197379,0.001,0.9
4,0.020414957776665688,0.020414957776665688,0.002193647770304547,0.001,0.9
5,0.019422903656959534,0.019422903656959534,0.0020159995480977136,0.001,0.9
6,0.01836274564266205,0.01836274564266205,0.001881726600723528,0.001,0.9
7,0.017780432477593422,0.017780432477593422,0.0018689337293992037,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.01722579076886177,0.01722579076886177,0.0022207802145228356,0.001,0.9
2,0.016717860475182533,0.016717860475182533,0.0017941006687914368,0.001,0.9
3,0.016174327582120895,0.016174327582120895,0.0017302714880113176,0.001,0.9
4,0.015682607889175415,0.015682607889175415,0.0016248934599755777,0.001,0.9
5,0.015373400412499905,0.015373400412499905,0.001593221272452562,0.001,0.9
6,0.014950676821172237,0.014950676821172237,0.0015556342126963776,0.001,0.9
7,0.014706582762300968,0.014706582762300968,0.0016081614763296555,0.001,0.9
8,0.014406387694180012,0.014406387694180012,0.0014495196014077693,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.014265584759414196,0.014265584759414196,0.0020441673106592643,0.001,0.9
2,0.01409144327044487,0.01409144327044487,0.0016134959764821139,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.07898562401533127,0.07898562401533127,0.05814040669389037,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.04031597077846527,0.04031597077846527,0.005928393711904595,0.001,0.9
2,0.030393749475479126,0.030393749475479126,0.0035322618544950854,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.025997459888458252,0.025997459888458252,0.0031247413200512653,0.001,0.9
2,0.023051848635077477,0.023051848635077477,0.002574228039018653,0.001,0.9
3,0.021036705002188683,0.021036705002188683,0.002318610180340237,0.001,0.9
4,0.019724905490875244,0.019724905490875244,0.0020354455560992776,0.001,0.9
5,0.018621521070599556,0.018621521070599556,0.001938098065155336,0.001,0.9
6,0.01784101314842701,0.01784101314842701,0.0018543448539853217,0.001,0.9
7,0.017225677147507668,0.017225677147507668,0.001777921852822843,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.016719743609428406,0.016719743609428406,0.0024740773754492826,0.001,0.9
2,0.016157252714037895,0.016157252714037895,0.0018060425908726751,0.001,0.9
3,0.01574421487748623,0.01574421487748623,0.0017072946599010434,0.001,0.9
4,0.01541836280375719,0.01541836280375719,0.0016272335410082255,0.001,0.9
5,0.014883383177220821,0.014883383177220821,0.0015930944409348793,0.001,0.9
6,0.01463505532592535,0.01463505532592535,0.0015884747875299873,0.001,0.9
7,0.014398585073649883,0.014398585073649883,0.0014951940363678055,0.001,0.9
8,0.014236136339604855,0.014236136339604855,0.0016390419594441532,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.014029722660779953,0.014029722660779953,0.0019480827347184977,0.001,0.9
2,0.01383706834167242,0.01383706834167242,0.001555207242305254,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.07974541187286377,0.07974541187286377,0.05979122066721217,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.039996348321437836,0.039996348321437836,0.006120363227881406,0.001,0.9
2,0.03020591475069523,0.03020591475069523,0.0033121631371634537,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0257700365036726,0.0257700365036726,0.0030584513932117147,0.001,0.9
2,0.022966768592596054,0.022966768592596054,0.0023168491562225797,0.001,0.9
3,0.020982827991247177,0.020982827991247177,0.002115322872164644,0.001,0.9
4,0.019592950120568275,0.019592950120568275,0.00199915662048345,0.001,0.9
5,0.01862938329577446,0.01862938329577446,0.0019792456221608434,0.001,0.9
6,0.01790672540664673,0.01790672540664673,0.0019075084673669408,0.001,0.9
7,0.01713341288268566,0.01713341288268566,0.0018621826664985976,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.016810309141874313,0.016810309141874313,0.0019805306251327558,0.001,0.9
2,0.016208795830607414,0.016208795830607414,0.0016152124243984278,0.001,0.9
3,0.01584385149180889,0.01584385149180889,0.0016860533952572185,0.001,0.9
4,0.015416187234222889,0.015416187234222889,0.0016169056196831991,0.001,0.9
5,0.015179355628788471,0.015179355628788471,0.0016202909607602805,0.001,0.9
6,0.014873267151415348,0.014873267151415348,0.0016056368254513701,0.001,0.9
7,0.01455116830766201,0.01455116830766201,0.0015869831590904113,0.001,0.9
8,0.014285660348832607,0.014285660348832607,0.001619846006986349,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.014248358085751534,0.014248358085751534,0.001766264724887587,0.001,0.9
2,0.013905955478549004,0.013905955478549004,0.0014071223120413199,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.07883983105421066,0.07883983105421066,0.05943771415153201,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.04010288417339325,0.04010288417339325,0.0059640941437450025,0.001,0.9
2,0.030324462801218033,0.030324462801218033,0.0032625268846646,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.026078371331095695,0.026078371331095695,0.0029726135033532612,0.001,0.9
2,0.022992989048361778,0.022992989048361778,0.0023439644874168825,0.001,0.9
3,0.021151278167963028,0.021151278167963028,0.0023560198650010885,0.001,0.9
4,0.01974431239068508,0.01974431239068508,0.002220981827301393,0.001,0.9
5,0.018724588677287102,0.018724588677287102,0.0020140952511867763,0.001,0.9
6,0.017815381288528442,0.017815381288528442,0.001932587398903181,0.001,0.9
7,0.01716742105782032,0.01716742105782032,0.0017742388881519864,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.01679386757314205,0.01679386757314205,0.0023672202219661258,0.001,0.9
2,0.016144778579473495,0.016144778579473495,0.0018019173517892018,0.001,0.9
3,0.01585560478270054,0.01585560478270054,0.0018222776381257152,0.001,0.9
4,0.015403465367853642,0.015403465367853642,0.0017111700672401335,0.001,0.9
5,0.015082050114870071,0.015082050114870071,0.0017347721513253525,0.001,0.9
6,0.01470818743109703,0.01470818743109703,0.0016194073428076,0.001,0.9
7,0.014486790634691715,0.014486790634691715,0.0015696029233142727,0.001,0.9
8,0.014285333454608917,0.014285333454608917,0.0015362821778214543,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.014118550345301628,0.014118550345301628,0.0018130525523497485,0.001,0.9
2,0.013863332569599152,0.013863332569599152,0.0015552988548571535,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0812683179974556,0.0812683179974556,0.060957740748240334,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.041518792510032654,0.041518792510032654,0.005948886443151923,0.001,0.9
2,0.03129056468605995,0.03129056468605995,0.003858146555403544,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02674446627497673,0.02674446627497673,0.003067312387450209,0.001,0.9
2,0.02355315536260605,0.02355315536260605,0.0026775234798669975,0.001,0.9
3,0.021508922800421715,0.021508922800421715,0.002332372090264016,0.001,0.9
4,0.020178308710455894,0.020178308710455894,0.0020142010981448037,0.001,0.9
5,0.019201863557100296,0.019201863557100296,0.0020686251248036255,0.001,0.9
6,0.018169084563851357,0.018169084563851357,0.002060275783348622,0.001,0.9
7,0.017461303621530533,0.017461303621530533,0.0018857162283828573,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.017126675695180893,0.017126675695180893,0.0020483816433391447,0.001,0.9
2,0.016534218564629555,0.016534218564629555,0.0018723043645391452,0.001,0.9
3,0.016030723229050636,0.016030723229050636,0.0017022790750131948,0.001,0.9
4,0.01566299796104431,0.01566299796104431,0.0016030702028337943,0.001,0.9
5,0.015439989976584911,0.015439989976584911,0.0016629355669139953,0.001,0.9
6,0.014981423504650593,0.014981423504650593,0.0017312075466174258,0.001,0.9
7,0.014627988450229168,0.014627988450229168,0.0016257474612883932,0.001,0.9
8,0.014536757953464985,0.014536757953464985,0.0016348278711639877,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.014377646148204803,0.014377646148204803,0.0020351045987528943,0.001,0.9
2,0.014092538505792618,0.014092538505792618,0.0015922365494406147,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0806376039981842,0.0806376039981842,0.05815385424006688,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.04179570451378822,0.04179570451378822,0.006201413646501899,0.001,0.9
2,0.03156653046607971,0.03156653046607971,0.003709802844417268,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02703501656651497,0.02703501656651497,0.003139641935701718,0.001,0.9
2,0.024007514119148254,0.024007514119148254,0.0024763308104621966,0.001,0.9
3,0.021997271105647087,0.021997271105647087,0.002407156207765642,0.001,0.9
4,0.020580273121595383,0.020580273121595383,0.0019293465744374143,0.001,0.9
5,0.019367653876543045,0.019367653876543045,0.001987930054290473,0.001,0.9
6,0.018504014238715172,0.018504014238715172,0.002046024639580844,0.001,0.9
7,0.017847105860710144,0.017847105860710144,0.0019614319601760554,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.017361383885145187,0.017361383885145187,0.0019617964958200044,0.001,0.9
2,0.016656095162034035,0.016656095162034035,0.0016910359728220226,0.001,0.9
3,0.016177209094166756,0.016177209094166756,0.0017859380734281869,0.001,0.9
4,0.015853798016905785,0.015853798016905785,0.0015622953955687325,0.001,0.9
5,0.015362716279923916,0.015362716279923916,0.0016149298822976134,0.001,0.9
6,0.01502953376621008,0.01502953376621008,0.0017030599526482034,0.001,0.9
7,0.014885839074850082,0.014885839074850082,0.0016081220045025858,0.001,0.9
8,0.014567186124622822,0.014567186124622822,0.001563669770953311,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.01444382593035698,0.01444382593035698,0.0017757465670370633,0.001,0.9
2,0.014137172140181065,0.014137172140181065,0.0014176870264819362,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.08001735806465149,0.08001735806465149,0.05950793907069839,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.039988551288843155,0.039988551288843155,0.005818901909287298,0.001,0.9
2,0.030124569311738014,0.030124569311738014,0.0034165536661834315,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02578229084610939,0.02578229084610939,0.00303275173699405,0.001,0.9
2,0.022960318252444267,0.022960318252444267,0.002453543266285922,0.001,0.9
3,0.02115461230278015,0.02115461230278015,0.002234730803640582,0.001,0.9
4,0.019838053733110428,0.019838053733110428,0.00208492975023554,0.001,0.9
5,0.018769364804029465,0.018769364804029465,0.0019282101199363784,0.001,0.9
6,0.017989421263337135,0.017989421263337135,0.0019381220128540477,0.001,0.9
7,0.017264770343899727,0.017264770343899727,0.0018494726918701703,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.016835374757647514,0.016835374757647514,0.0019053305160692295,0.001,0.9
2,0.016364607959985733,0.016364607959985733,0.0018089606846972974,0.001,0.9
3,0.015849871560931206,0.015849871560931206,0.0016758138532160431,0.001,0.9
4,0.015495830215513706,0.015495830215513706,0.001655192522828761,0.001,0.9
5,0.015156053937971592,0.015156053937971592,0.001540824991863441,0.001,0.9
6,0.014950647950172424,0.014950647950172424,0.0016083724346591494,0.001,0.9
7,0.014559954404830933,0.014559954404830933,0.00160431135105011,0.001,0.9
8,0.014345718547701836,0.014345718547701836,0.0015044060240703265,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.014193816110491753,0.014193816110491753,0.0020137379094741256,0.001,0.9
2,0.014006116427481174,0.014006116427481174,0.0015692304247211242,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.08353015035390854,0.08353015035390854,0.06164318833205582,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.042656783014535904,0.042656783014535904,0.006165604724808036,0.001,0.9
2,0.03224047273397446,0.03224047273397446,0.003758809366295005,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02785187028348446,0.02785187028348446,0.003178879615226048,0.001,0.9
2,0.02471074089407921,0.02471074089407921,0.0027784124222834518,0.001,0.9
3,0.02281184308230877,0.02281184308230877,0.002436402619386463,0.001,0.9
4,0.021463163197040558,0.021463163197040558,0.0021366923045966556,0.001,0.9
5,0.02032981626689434,0.02032981626689434,0.0020484441219370346,0.001,0.9
6,0.01958952657878399,0.01958952657878399,0.0021613902456730128,0.001,0.9
7,0.018939368426799774,0.018939368426799774,0.0019243891691067129,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.018458763137459755,0.018458763137459755,0.0022001626325103335,0.001,0.9
2,0.017777126282453537,0.017777126282453537,0.0020574961163613474,0.001,0.9
3,0.017367975786328316,0.017367975786328316,0.001850914238670158,0.001,0.9
4,0.016913535073399544,0.016913535073399544,0.0017688786264760616,0.001,0.9
5,0.016547301784157753,0.016547301784157753,0.001679375824900685,0.001,0.9
6,0.01621394045650959,0.01621394045650959,0.0018222549508402604,0.001,0.9
7,0.01590907573699951,0.01590907573699951,0.0016295709302719685,0.001,0.9
8,0.015593808144330978,0.015593808144330978,0.0016340339598902639,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.015488652512431145,0.015488652512431145,0.0017606734082986162,0.001,0.9
2,0.015067356638610363,0.015067356638610363,0.0017630642968513605,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.08186892420053482,0.08186892420053482,0.06096305405292476,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.042206428945064545,0.042206428945064545,0.006048069196371825,0.001,0.9
2,0.031994860619306564,0.031994860619306564,0.0036234286821607456,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0274749044328928,0.0274749044328928,0.003278548322300676,0.001,0.9
2,0.024276375770568848,0.024276375770568848,0.002623971135976211,0.001,0.9
3,0.022216005250811577,0.022216005250811577,0.0023977979112646715,0.001,0.9
4,0.020777560770511627,0.020777560770511627,0.002379133138157125,0.001,0.9
5,0.019720422104001045,0.019720422104001045,0.0020222657327190674,0.001,0.9
6,0.018862556666135788,0.018862556666135788,0.0020542637475551703,0.001,0.9
7,0.018141111359000206,0.018141111359000206,0.0020660537162190064,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.017662009224295616,0.017662009224295616,0.002251160375181171,0.001,0.9
2,0.01705857180058956,0.01705857180058956,0.001752806741848613,0.001,0.9
3,0.01656496152281761,0.01656496152281761,0.0017677537754892897,0.001,0.9
4,0.016241004690527916,0.016241004690527916,0.0018355354015440277,0.001,0.9
5,0.015778135508298874,0.015778135508298874,0.0016412075557336433,0.001,0.9
6,0.015502437949180603,0.015502437949180603,0.0017013937721958373,0.001,0.9
7,0.015249073505401611,0.015249073505401611,0.0017348190305006568,0.001,0.9
8,0.014972057193517685,0.014972057193517685,0.001608138242835011,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.014761150814592838,0.014761150814592838,0.0018570559201167387,0.001,0.9
2,0.014432322233915329,0.014432322233915329,0.001522360044677019,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.08041884005069733,0.08041884005069733,0.05934902363858592,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.04101962968707085,0.04101962968707085,0.006114680459517901,0.001,0.9
2,0.031233621761202812,0.031233621761202812,0.0035208866274404056,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.02652505412697792,0.02652505412697792,0.0029151616229669513,0.001,0.9
2,0.02363997884094715,0.02363997884094715,0.002434749350541356,0.001,0.9
3,0.021564599126577377,0.021564599126577377,0.002237207904750354,0.001,0.9
4,0.0202470812946558,0.0202470812946558,0.002155103648009398,0.001,0.9
5,0.019228050485253334,0.019228050485253334,0.0020186825942074232,0.001,0.9
6,0.018309403210878372,0.018309403210878372,0.0018682148096300722,0.001,0.9
7,0.01777544990181923,0.01777544990181923,0.0018747010118421803,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.017179669812321663,0.017179669812321663,0.0021639081239662587,0.001,0.9
2,0.016657158732414246,0.016657158732414246,0.0017313451096416573,0.001,0.9
3,0.016049383208155632,0.016049383208155632,0.0017494711307133363,0.001,0.9
4,0.015790507197380066,0.015790507197380066,0.001705409477265994,0.001,0.9
5,0.015359802171587944,0.015359802171587944,0.0016587763085810486,0.001,0.9
6,0.015044702216982841,0.015044702216982841,0.0015139961828699864,0.001,0.9
7,0.01487551350146532,0.01487551350146532,0.0016247125341809399,0.001,0.9
8,0.014565246179699898,0.014565246179699898,0.0014817033945216447,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.014407362788915634,0.014407362788915634,0.0018628241928430268,0.001,0.9
2,0.014198497869074345,0.014198497869074345,0.001471966240428625,0.001,0.9
