step,loss,loss/mean,loss/std,lr,momentum
step,loss,loss/mean,loss/std,lr,momentum
1,0.0,0.0,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5418635606765747,0.5418635606765747,0.2240063560238001,0.001,0.9
2,0.21160052716732025,0.21160052716732025,0.05001369173571078,0.001,0.9
3,0.1523766815662384,0.1523766815662384,0.037159432650146346,0.001,0.9
4,0.12217245995998383,0.12217245995998383,0.030930052859714518,0.001,0.9
5,0.11200208216905594,0.11200208216905594,0.03408364698296989,0.001,0.9
6,0.10138583183288574,0.10138583183288574,0.034529107009265154,0.001,0.9
7,0.09374712407588959,0.09374712407588959,0.032744122511641306,0.001,0.9
8,0.09048836678266525,0.09048836678266525,0.03488479796048769,0.001,0.9
9,0.08203127980232239,0.08203127980232239,0.029033406073063026,0.001,0.9
10,0.08281579613685608,0.08281579613685608,0.032203244803384726,0.001,0.9
11,0.0785161554813385,0.0785161554813385,0.03135221842916116,0.001,0.9
12,0.07993770390748978,0.07993770390748978,0.035105554731242064,0.001,0.9
13,0.07561393827199936,0.07561393827199936,0.03081854212990997,0.001,0.9
14,0.07592464238405228,0.07592464238405228,0.03105629190685399,0.001,0.9
15,0.07007820159196854,0.07007820159196854,0.032494987453207155,0.001,0.9
16,0.07048972696065903,0.07048972696065903,0.029374457676522525,0.001,0.9
17,0.07431110739707947,0.07431110739707947,0.033782807659726355,0.001,0.9
18,0.0669996589422226,0.0669996589422226,0.029731498402950227,0.001,0.9
19,0.07089079916477203,0.07089079916477203,0.036992795734095724,0.001,0.9
20,0.06609396636486053,0.06609396636486053,0.029749226158267972,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,585.590087890625,585.590087890625,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,526.3529663085938,526.3529663085938,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,445.601806640625,445.601806640625,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,361.8714904785156,361.8714904785156,14.003154566047332,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,207.94309997558594,207.94309997558594,62.46568037089906,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,30.4278507232666,30.4278507232666,35.107402750376686,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0,0.0,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0,0.0,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0,0.0,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0,0.0,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.0,0.0,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5306711196899414,0.5306711196899414,0.20939167515210397,0.001,0.9
2,0.27342885732650757,0.27342885732650757,0.046337725704777254,0.001,0.9
3,0.2123412787914276,0.2123412787914276,0.03635128021365556,0.001,0.9
4,0.18146756291389465,0.18146756291389465,0.03221986566359636,0.001,0.9
5,0.16099603474140167,0.16099603474140167,0.029191324077653437,0.001,0.9
6,0.1460476517677307,0.1460476517677307,0.029043668665775377,0.001,0.9
7,0.134495347738266,0.134495347738266,0.027535681121544274,0.001,0.9
8,0.12515708804130554,0.12515708804130554,0.025423975641299786,0.001,0.9
9,0.1174788549542427,0.1174788549542427,0.026562442469298522,0.001,0.9
10,0.11217949539422989,0.11217949539422989,0.02551619321130321,0.001,0.9
11,0.10806282609701157,0.10806282609701157,0.026412036867119654,0.001,0.9
12,0.10187544673681259,0.10187544673681259,0.026217757300535167,0.001,0.9
13,0.09827812761068344,0.09827812761068344,0.023734802647464977,0.001,0.9
14,0.09718859195709229,0.09718859195709229,0.026872376559520107,0.001,0.9
15,0.09347955137491226,0.09347955137491226,0.0264144560093977,0.001,0.9
16,0.08947701752185822,0.08947701752185822,0.024862207899327686,0.001,0.9
17,0.0867777094244957,0.0867777094244957,0.024105517692031786,0.001,0.9
18,0.08301931619644165,0.08301931619644165,0.021609243245217024,0.001,0.9
19,0.08497817814350128,0.08497817814350128,0.025284747752067467,0.001,0.9
20,0.08240357041358948,0.08240357041358948,0.023924649316499482,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,2521.9833984375,2521.9833984375,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1833.9549560546875,1833.9549560546875,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,6092.74072265625,6092.74072265625,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,4261.259765625,4261.259765625,97.44246036658554,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1369.5308837890625,1369.5308837890625,218.97974806651726,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1495.056884765625,1495.056884765625,189.46142448708324,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,505.53497314453125,505.53497314453125,184.92256773143154,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,114.91161346435547,114.91161346435547,39.567337074522,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,21.219070434570312,21.219070434570312,14.169356241961832,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,6.055807590484619,6.055807590484619,0.9405792860922569,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,5.204007148742676,5.204007148742676,0.9729689386203317,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5418635606765747,0.5418635606765747,0.22400635618188555,0.001,0.9
2,0.21160052716732025,0.21160052716732025,0.05001368960592834,0.001,0.9
3,0.1523767113685608,0.1523767113685608,0.037159546769146255,0.001,0.9
4,0.12217245995998383,0.12217245995998383,0.03093006139712029,0.001,0.9
5,0.11200376600027084,0.11200376600027084,0.03408587592198737,0.001,0.9
6,0.1013861894607544,0.1013861894607544,0.03452966398065071,0.001,0.9
7,0.09374874085187912,0.09374874085187912,0.032745036216514464,0.001,0.9
8,0.09048041701316833,0.09048041701316833,0.03487540670720508,0.001,0.9
9,0.08203358203172684,0.08203358203172684,0.02903599616760938,0.001,0.9
10,0.08281268179416656,0.08281268179416656,0.03219612714739543,0.001,0.9
11,0.0785144567489624,0.0785144567489624,0.03135095730520408,0.001,0.9
12,0.07993949204683304,0.07993949204683304,0.03510955709716814,0.001,0.9
13,0.07561496645212173,0.07561496645212173,0.030814407062982937,0.001,0.9
14,0.07595871388912201,0.07595871388912201,0.031069981588966622,0.001,0.9
15,0.07006710022687912,0.07006710022687912,0.032477884327836604,0.001,0.9
16,0.07048045843839645,0.07048045843839645,0.029365892734959195,0.001,0.9
17,0.0743078961968422,0.0743078961968422,0.03377698142351871,0.001,0.9
18,0.06700307130813599,0.06700307130813599,0.02973276339134124,0.001,0.9
19,0.07089100778102875,0.07089100778102875,0.036989566758158336,0.001,0.9
20,0.06610305607318878,0.06610305607318878,0.029748645499855467,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,209.39437866210938,209.39437866210938,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,106.76081085205078,106.76081085205078,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,316.6478271484375,316.6478271484375,0.0,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,236.6161651611328,236.6161651611328,14.210844334940528,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,109.35917663574219,109.35917663574219,15.902612975684375,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,68.83451080322266,68.83451080322266,19.254347806801327,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,16.240253448486328,16.240253448486328,8.355528530686364,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,6.099147319793701,6.099147319793701,4.198378759353508,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1.810888409614563,1.810888409614563,1.66566537550742,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.7894505858421326,0.7894505858421326,0.11421845648407343,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.6625093817710876,0.6625093817710876,0.09465618069546823,0.001,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.6555730104446411,0.6555730104446411,0.21369721903104752,0.0005,0.9
2,0.3741537928581238,0.3741537928581238,0.057992057675148506,0.0005,0.9
3,0.2806890308856964,0.2806890308856964,0.04160286099064148,0.0005,0.9
4,0.2371433824300766,0.2371433824300766,0.03514675007666979,0.0005,0.9
5,0.21277199685573578,0.21277199685573578,0.03316496867250482,0.0005,0.9
6,0.19424977898597717,0.19424977898597717,0.0305050552941953,0.0005,0.9
7,0.17990431189537048,0.17990431189537048,0.03041612290952101,0.0005,0.9
8,0.16661936044692993,0.16661936044692993,0.027780099587574276,0.0005,0.9
9,0.15691129863262177,0.15691129863262177,0.027802264004448716,0.0005,0.9
10,0.14831319451332092,0.14831319451332092,0.02624909302046245,0.0005,0.9
11,0.1403382122516632,0.1403382122516632,0.02652812746532923,0.0005,0.9
12,0.13361485302448273,0.13361485302448273,0.026211167381812284,0.0005,0.9
13,0.1271704137325287,0.1271704137325287,0.02304146200415418,0.0005,0.9
14,0.1229044571518898,0.1229044571518898,0.024902189744671656,0.0005,0.9
15,0.11739113181829453,0.11739113181829453,0.023977547362707855,0.0005,0.9
16,0.11363785713911057,0.11363785713911057,0.023410995402064646,0.0005,0.9
17,0.1102285385131836,0.1102285385131836,0.02270951609911087,0.0005,0.9
18,0.10536404699087143,0.10536404699087143,0.020266517680644792,0.0005,0.9
19,0.10377392917871475,0.10377392917871475,0.022886616347530715,0.0005,0.9
20,0.10004804283380508,0.10004804283380508,0.021551297704496025,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1690.4486083984375,1690.4486083984375,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1311.375732421875,1311.375732421875,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,4450.470703125,4450.470703125,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,3307.841552734375,3307.841552734375,13.123239106380414,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1325.9822998046875,1325.9822998046875,229.68721261676117,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1290.5919189453125,1290.5919189453125,125.74476135601839,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,825.6913452148438,825.6913452148438,188.93096711499808,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,335.2093200683594,335.2093200683594,106.43391137567005,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,61.82088088989258,61.82088088989258,79.53319256661014,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,6.8455963134765625,6.8455963134765625,1.1737658636382846,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.6555730104446411,0.6555730104446411,0.21369721903104752,0.0005,0.9
2,0.3741537928581238,0.3741537928581238,0.057992057675148506,0.0005,0.9
3,0.2806890308856964,0.2806890308856964,0.04160286099064148,0.0005,0.9
4,0.2371433824300766,0.2371433824300766,0.03514675007666979,0.0005,0.9
5,0.21277199685573578,0.21277199685573578,0.03316496867250482,0.0005,0.9
6,0.19424977898597717,0.19424977898597717,0.0305050552941953,0.0005,0.9
7,0.17990431189537048,0.17990431189537048,0.03041612290952101,0.0005,0.9
8,0.16661936044692993,0.16661936044692993,0.027780099587574276,0.0005,0.9
9,0.15691129863262177,0.15691129863262177,0.027802264004448716,0.0005,0.9
10,0.14831319451332092,0.14831319451332092,0.02624909302046245,0.0005,0.9
11,0.1403382122516632,0.1403382122516632,0.02652812746532923,0.0005,0.9
12,0.13361485302448273,0.13361485302448273,0.026211167381812284,0.0005,0.9
13,0.1271704137325287,0.1271704137325287,0.02304146200415418,0.0005,0.9
14,0.1229044571518898,0.1229044571518898,0.024902189744671656,0.0005,0.9
15,0.11739113181829453,0.11739113181829453,0.023977547362707855,0.0005,0.9
16,0.11363785713911057,0.11363785713911057,0.023410995402064646,0.0005,0.9
17,0.1102285385131836,0.1102285385131836,0.02270951609911087,0.0005,0.9
18,0.10536404699087143,0.10536404699087143,0.020266517680644792,0.0005,0.9
19,0.10377392917871475,0.10377392917871475,0.022886616347530715,0.0005,0.9
20,0.10004804283380508,0.10004804283380508,0.021551297704496025,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1690.4486083984375,1690.4486083984375,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1311.375732421875,1311.375732421875,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,4450.470703125,4450.470703125,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,3307.841552734375,3307.841552734375,13.123239106380414,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1325.9822998046875,1325.9822998046875,229.68721261676117,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1290.5919189453125,1290.5919189453125,125.74476135601839,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,825.6913452148438,825.6913452148438,188.93096711499808,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,335.2093200683594,335.2093200683594,106.43391137567005,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,61.82088088989258,61.82088088989258,79.53319256661014,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,6.8455963134765625,6.8455963134765625,1.1737658636382846,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,5.964592933654785,5.964592933654785,0.9850837132697211,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,4.398202896118164,4.398202896118164,0.8567189183284911,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.67201167345047,0.67201167345047,0.22238775694178978,0.0005,0.9
2,0.34900936484336853,0.34900936484336853,0.07552432393780205,0.0005,0.9
3,0.208134263753891,0.208134263753891,0.040000037850541084,0.0005,0.9
4,0.15763798356056213,0.15763798356056213,0.03100600304198365,0.0005,0.9
5,0.13308103382587433,0.13308103382587433,0.028850321764475488,0.0005,0.9
6,0.11717324703931808,0.11717324703931808,0.027686220169002296,0.0005,0.9
7,0.10503081232309341,0.10503081232309341,0.025340609658160897,0.0005,0.9
8,0.09850794076919556,0.09850794076919556,0.026515089970672676,0.0005,0.9
9,0.09025109559297562,0.09025109559297562,0.024840508122550748,0.0005,0.9
10,0.08622290939092636,0.08622290939092636,0.02751652995977997,0.0005,0.9
11,0.08020848035812378,0.08020848035812378,0.0234940203282771,0.0005,0.9
12,0.07922740280628204,0.07922740280628204,0.026041628380565448,0.0005,0.9
13,0.07522214949131012,0.07522214949131012,0.025961324845860244,0.0005,0.9
14,0.07261784374713898,0.07261784374713898,0.02379089485983193,0.0005,0.9
15,0.06865471601486206,0.06865471601486206,0.02369110846769446,0.0005,0.9
16,0.06762108206748962,0.06762108206748962,0.024235246772579676,0.0005,0.9
17,0.06595033407211304,0.06595033407211304,0.024313001925293443,0.0005,0.9
18,0.06394778937101364,0.06394778937101364,0.025207061165406216,0.0005,0.9
19,0.06470108777284622,0.06470108777284622,0.026989313200317798,0.0005,0.9
20,0.06082277372479439,0.06082277372479439,0.02271674208616128,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,185.455322265625,185.455322265625,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,115.2031021118164,115.2031021118164,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,340.2349853515625,340.2349853515625,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,216.17385864257812,216.17385864257812,1.7959294492273958,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,94.63021850585938,94.63021850585938,11.59233204146353,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,102.18540954589844,102.18540954589844,14.58856716200067,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,47.132240295410156,47.132240295410156,11.20854537416172,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,17.54181480407715,17.54181480407715,10.165578547256597,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1.923782467842102,1.923782467842102,1.2836280350884806,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.761289656162262,0.761289656162262,0.10914860970146265,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.6464748978614807,0.6464748978614807,0.10426391445893939,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5522427558898926,0.5522427558898926,0.07980369407161067,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.6555730104446411,0.6555730104446411,0.21369721903104752,0.0005,0.9
2,0.3741537928581238,0.3741537928581238,0.057992057675148506,0.0005,0.9
3,0.2806890308856964,0.2806890308856964,0.04160286099064148,0.0005,0.9
4,0.2371433824300766,0.2371433824300766,0.03514675007666979,0.0005,0.9
5,0.21277199685573578,0.21277199685573578,0.03316496867250482,0.0005,0.9
6,0.19424977898597717,0.19424977898597717,0.0305050552941953,0.0005,0.9
7,0.17990431189537048,0.17990431189537048,0.03041612290952101,0.0005,0.9
8,0.16661936044692993,0.16661936044692993,0.027780099587574276,0.0005,0.9
9,0.15691129863262177,0.15691129863262177,0.027802264004448716,0.0005,0.9
10,0.14831319451332092,0.14831319451332092,0.02624909302046245,0.0005,0.9
11,0.1403382122516632,0.1403382122516632,0.02652812746532923,0.0005,0.9
12,0.13361485302448273,0.13361485302448273,0.026211167381812284,0.0005,0.9
13,0.1271704137325287,0.1271704137325287,0.02304146200415418,0.0005,0.9
14,0.1229044571518898,0.1229044571518898,0.024902189744671656,0.0005,0.9
15,0.11739113181829453,0.11739113181829453,0.023977547362707855,0.0005,0.9
16,0.11363785713911057,0.11363785713911057,0.023410995402064646,0.0005,0.9
17,0.1102285385131836,0.1102285385131836,0.02270951609911087,0.0005,0.9
18,0.10536404699087143,0.10536404699087143,0.020266517680644792,0.0005,0.9
19,0.10377392917871475,0.10377392917871475,0.022886616347530715,0.0005,0.9
20,0.10004804283380508,0.10004804283380508,0.021551297704496025,0.0005,0.9
21,0.09742903709411621,0.09742903709411621,0.021274618062764223,0.0005,0.9
22,0.09475952386856079,0.09475952386856079,0.021658250833685257,0.0005,0.9
23,0.09319822490215302,0.09319822490215302,0.020734947630163442,0.0005,0.9
24,0.09084004163742065,0.09084004163742065,0.02105120143838399,0.0005,0.9
25,0.0897863507270813,0.0897863507270813,0.02068735394309742,0.0005,0.9
26,0.08640740811824799,0.08640740811824799,0.020306586935400103,0.0005,0.9
27,0.08462172746658325,0.08462172746658325,0.019622549841949073,0.0005,0.9
28,0.08438112586736679,0.08438112586736679,0.02016504293712407,0.0005,0.9
29,0.08079475164413452,0.08079475164413452,0.0195343331565286,0.0005,0.9
30,0.0800182968378067,0.0800182968378067,0.019446546492528825,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,2270.97314453125,2270.97314453125,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1754.8702392578125,1754.8702392578125,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,5884.095703125,5884.095703125,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,4416.86962890625,4416.86962890625,11.891931272777827,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1862.2568359375,1862.2568359375,287.776915729952,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1690.0528564453125,1690.0528564453125,180.94014675820398,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,1085.5087890625,1085.5087890625,241.41768602220998,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,490.7707824707031,490.7707824707031,145.45041562389517,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,111.73434448242188,111.73434448242188,134.60289976387108,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,9.211319923400879,9.211319923400879,2.308229440296958,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,7.940252304077148,7.940252304077148,1.2717219605583794,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,5.971219539642334,5.971219539642334,1.1037789510568885,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.67201167345047,0.67201167345047,0.2223877542186827,0.0005,0.9
2,0.34900936484336853,0.34900936484336853,0.07552432323982455,0.0005,0.9
3,0.208134263753891,0.208134263753891,0.04000003672187346,0.0005,0.9
4,0.15763798356056213,0.15763798356056213,0.031006000452685967,0.0005,0.9
5,0.13308103382587433,0.13308103382587433,0.028850322322812098,0.0005,0.9
6,0.11717324703931808,0.11717324703931808,0.027686218700315925,0.0005,0.9
7,0.10503081232309341,0.10503081232309341,0.02534060972442689,0.0005,0.9
8,0.09850794076919556,0.09850794076919556,0.026515087365884475,0.0005,0.9
9,0.0902511402964592,0.0902511402964592,0.02484060107423255,0.0005,0.9
10,0.08622291684150696,0.08622291684150696,0.02751652435693207,0.0005,0.9
11,0.08020848035812378,0.08020848035812378,0.02349394900300651,0.0005,0.9
12,0.07922745496034622,0.07922745496034622,0.02604164514225177,0.0005,0.9
13,0.07522213459014893,0.07522213459014893,0.02596138856249147,0.0005,0.9
14,0.07261780649423599,0.07261780649423599,0.023790886272816888,0.0005,0.9
15,0.0686546191573143,0.0686546191573143,0.023691055057610353,0.0005,0.9
16,0.06762109696865082,0.06762109696865082,0.02423530023888042,0.0005,0.9
17,0.06595015525817871,0.06595015525817871,0.024312833590823455,0.0005,0.9
18,0.06394791603088379,0.06394791603088379,0.02520727431798968,0.0005,0.9
19,0.06470073014497757,0.06470073014497757,0.026988214729834613,0.0005,0.9
20,0.06082195043563843,0.06082195043563843,0.022715753763616345,0.0005,0.9
21,0.06379658728837967,0.06379658728837967,0.026874502254597456,0.0005,0.9
22,0.06349615007638931,0.06349615007638931,0.031122674716383067,0.0005,0.9
23,0.06286702305078506,0.06286702305078506,0.02525922210242011,0.0005,0.9
24,0.06335563957691193,0.06335563957691193,0.029912321615071836,0.0005,0.9
25,0.05592538043856621,0.05592538043856621,0.02212812151357693,0.0005,0.9
26,0.05587200075387955,0.05587200075387955,0.02340779911025184,0.0005,0.9
27,0.05846305191516876,0.05846305191516876,0.027452373102151418,0.0005,0.9
28,0.05705152079463005,0.05705152079463005,0.02576161096680076,0.0005,0.9
29,0.05564932897686958,0.05564932897686958,0.024792385019402414,0.0005,0.9
30,0.0547669418156147,0.0547669418156147,0.024612277679555376,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,217.62619018554688,217.62619018554688,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,133.09214782714844,133.09214782714844,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,373.0890808105469,373.0890808105469,0.0,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,239.6066131591797,239.6066131591797,9.535161468240643,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,103.66271209716797,103.66271209716797,13.559082838952797,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,121.394287109375,121.394287109375,13.590341812112209,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,61.253292083740234,61.253292083740234,12.762492241080027,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,20.79315757751465,20.79315757751465,9.297718622535392,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,2.1514275074005127,2.1514275074005127,1.6704184425384647,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.7707110047340393,0.7707110047340393,0.1398363700188046,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.6129336953163147,0.6129336953163147,0.09656775732557654,0.0005,0.9
step,loss,loss/mean,loss/std,lr,momentum
1,0.5374081134796143,0.5374081134796143,0.08133625092472359,0.0005,0.9
